imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt2663738,Keu Namjaui Chak 198Jjeuk,Keu Namjaui Chak 198Jjeuk,2008,2008-10-23,Romance,99,South Korea,Korean,Jeong-kwon Kim,"Hyeon Na, Eun-yeong Park","","Dong-Wook Lee, Yoo-jin Kim, Ah-ra Jo, Ju-bong Gi, Deok-hyeon Jo, Su-hee Go, Da-in Yoo, Hwi-Soon Park, Eun-pyo Jeong, Seok-hyeon Jo, Jae-yong Lee, Hyeon Na",A self-sufficient librarian helps a distraught man search for a message left in a book for him by his former girlfriend.,6.3,195,"","",$ 442806,,2,,6.3,88.8033030061001,630
tt2667380,Kill Command,Kill Command,2016,2016-05-13,"Action, Horror, Sci-Fi",99,UK,English,Steven Gomez,Steven Gomez,Vertigo Films,"Thure Lindhardt, Vanessa Kirby, David Ajala, Mike Noble, Bentley Kalu, Tom McKay, Kelly Gough, Osi Okerafor, Damian Kell, Tim Ahern, Sam Huntington","Set in a near future, technology-reliant society that pits man against killing machines.",5.7,12864,"","",$ 25427,,89,62,5.7,78.6954469399313,570
tt2667918,About Alex,About Alex,2014,2014-08-08,Drama,99,USA,English,Jesse Zwick,Jesse Zwick,The Bedford Falls Company,"Nate Parker, Jason Ritter, Maggie Grace, Max Greenfield, Aubrey Plaza, Max Minghella, Jane Levy, Adam Saunders, Rey Lucas, Devon","When a group of old college friends reunite over a long weekend after one of them attempts suicide, old crushes and resentments shine light on their life decisions, and ultimately push friendships and relationships to the brink.",6.4,6968,"","","",45,13,28,6.4,88.1600158348207,640
tt2668800,Obediencia perfecta,Obediencia perfecta,2014,2014-05-01,Drama,99,Mexico,Spanish,Luis Urquiza,"Ernesto Alcocer, Luis Urquiza",Astillero Films,"Juan Manuel Bernal, Sebastián Aguirre, Juan Ignacio Aranda, Luis Ernesto Franco, Miguel Loyo, Luciana González De León, Juan Carlos Colombo, Alfonso Herrera, Claudette Maillé, Dagoberto Gama, Claudio Lafarga, Johanna Murillo, Gustavo Egelhaaf, Sofía Solá, Juan Carlos Vives","Julian, a young seminarian, is sent to live with Los Cruzados de Cristo, where he will have to follow a hard spiritual journey to achieve """"the perfect obedience"""".",6.4,806,"","",$ 2170783,,4,8,6.4,88.3970036876796,640
tt2698966,Ricatto internazionale,Oliver's Deal,2015,2016-03-17,"Drama, Mystery, Thriller",99,"USA, Spain, Peru","English, Spanish, Quechua",Barney Elliott,Barney Elliott,Atlantic Pictures (II),"Stephen Dorff, David Strathairn, Brooke Langton, Carlos Bardem, Alberto Ammann, Elsa Olivero, Amiel Cayo, Melvin Quijada, Lucho Cáceres, Marco Antonio Ramírez, Delfina Paredes, Nitha Beatriz Romero Roller, Alfonso Santistevan, Javier Valdez, Gabriela Bilotti","Set against the backdrop of an international finance deal in New York and Peru, Oliver's Deal is an intense political drama which explores how far people will go to get what they want.",6,653,"","",$ 51534,,10,11,6,86.8402549132406,600
tt2702724,The Boss,The Boss,2016,2016-06-16,Comedy,99,USA,English,Ben Falcone,"Melissa McCarthy, Ben Falcone",Gary Sanchez Productions,"Melissa McCarthy, Kristen Bell, Peter Dinklage, Ella Anderson, Tyler Labine, Kathy Bates, Cecily Strong, Mary Sohn, Kristen Schaal, Eva Peterson, Timothy Simons, Aleandra Newcomb, Annie Mumolo, Presley Coley, Dax Shepard","A titan of industry is sent to prison after she's caught insider trading. When she emerges ready to rebrand herself as America's latest sweetheart, not everyone she screwed over is so quick to forgive and forget.",5.4,42072,$ 29000000,$ 63285885,$ 78844582,40,157,179,5.4,77.4589456482293,540
tt2702920,Il giardino segreto,The Secret Garden,2020,2020-08-07,"Drama, Family, Fantasy",99,"UK, France, USA, China",English,Marc Munden,"Jack Thorne, Frances Hodgson Burnett",STX Films,"Dixie Egerickx, Richard Hansell, David Verrey, Tommy Gene Surridge, Julie Walters, Maeve Dermody, Colin Firth, Isis Davis, Amir Wilson, Fozzie, Anne Lacey, Edan Hayhurst, Rupert Young, Jemma Powell, Sonia Goswami",An orphaned girl discovers a magical garden hidden at her strict uncle's estate.,5.5,1912,"","",$ 1101628,62,49,36,5.5,74.3255459501974,550
tt2734568,Four of Hearts,Four of Hearts,2013,2013-06-15,"Drama, Romance",99,USA,English,Eric Haywood,Eric Haywood,"","Charles Divins, Nadine Ellis, Darrin Dewitt Henson, Jenn Korbee, Michelle Krusiec, Gabriel Olds, Victoria Gabrielle Platt, Joel Rush","Stuck in a six-month sexual 'dry spell,' a young husband and wife decide to rekindle their love life by having a one-night stand with another couple. But all four soon find themselves ...",5.2,113,"","","",,2,,5.2,73.5722064374158,520
tt2738706,Inspired Guns,Inspired Guns,2014,2014-01-24,Comedy,99,USA,English,Adam White,Adam White,Pitch White Entertainment,"Shona Kay, Rick Macy, Charan Prabhakar, Jake Suazo, Jarrod Phillips, Dashiell Wolf, Anson Bagley, Andrew Troy, Christian Busath, Jonas Otsuji, Mario DeAngelis, Cardiff Gerhardt, Alix Maria Taulbee, Jimmy Stevens, Kenneth Applegate","Missionaries from the Church of Jesus Christ teach two birdbrained members of the mafia who think the Elders are messengers from """"The Boss"""" with a hidden message on the next big job.",5.5,113,$ 175000,"","",,5,3,5.5,76.8831846961248,550
tt2788556,Gemma Bovery,Gemma Bovery,2014,2015-01-29,"Comedy, Drama, Romance",99,"France, UK","French, English",Anne Fontaine,"Pascal Bonitzer, Anne Fontaine",Albertine Productions,"Fabrice Luchini, Gemma Arterton, Jason Flemyng, Isabelle Candelier, Niels Schneider, Mel Raido, Elsa Zylberstein, Pip Torrens, Kacey Mottet Klein, Edith Scob, Philippe Uchan, Pascale Arbillot, Marie-Bénédicte Roy, Christian Sinniger, Pierre Alloggia","Martin, an ex-Parisian well-heeled hipster passionate about Gustave Flaubert who settled into a Norman village as a baker, sees an English couple moving into a small farm nearby. Not only ...",6.4,5706,EUR 9700000,$ 191533,$ 4644525,58,18,129,6.4,87.7804077445846,640
tt2800038,Atlas Shrugged: Part III,Atlas Shrugged: Part III,2014,2014-09-12,"Drama, Mystery, Sci-Fi",99,USA,English,James Manera,"James Manera, Harmon Kaslow",Atlas 3 Productions,"Kristoffer Polaha, Laura Regan, Peter Mackenzie, Greg Germann, Larry Cedar, Joaquim de Almeida, Jen Nikolaisen, Rob Morrow, Eric Allan Kramer, Louis Herthum, Dominic Daniel, Tony Denison, Neil Dickson, Claude Knowlton, Ned Vaughn","In a post-apocalyptic America, the iron fist of the totalitarian government seeks to crush one mysterious man named John Galt, who has the power and influence to change everything..",4.3,2956,$ 5000000,$ 846704,$ 846704,9,75,16,4.3,55.6050240736563,430
tt2825854,Labyrinthus,Labyrinthus,2014,2014-07-02,"Adventure, Family, Sci-Fi",99,"Belgium, Netherlands",Dutch,Douglas Boswell,Pierre De Clercq,Dreamwall,"Spencer Bogaert, Emma Verlinden, Felix Maesschalck, Pommelien Thijs, Pepijn Caudron, Herwig Ilegems, Tine Embrechts, Ivan Pecnik, Nell Cattrysse, Oona Abbeel, Jan de Bruyne, Geert Vandyck, Kasper Vandenberghe, Kurt Vandendriessche, Hans Van Cauwenberghe","Frikke, a 14-year-old boy, discovers a sinister computer game that uses real children from his neighbourhood as players. In a race against time Frikke must find the evil creator of this horrible game.",6.1,336,EUR 2300000,"",$ 295931,,2,10,6.1,89.9821390483414,610
tt2836434,The Badger Game,The Badger Game,2014,2016,"Crime, Drama, Thriller",99,USA,English,"Joshua Wagner, Thomas Zambeck","Thomas Zambeck, Joshua Wagner",Badger Films,"Augie Duke, Patrick Cronen, Jillian Federman, Sam Boxleitner, Sasha Higgins, Marc Siciliani, Josh Eichenbaum, Aria London",A chronic philanderer falls victim to an extortion scheme when he is abducted by four masked strangers demanding retribution for his sins.,5.4,682,"","","",,4,39,5.4,74.1765632469191,540
tt2861830,Até Ver a Luz,Até Ver a Luz,2013,2013-08-22,Action,99,Switzerland,"",Basil da Cunha,Basil da Cunha,Box Productions,"Ana Clara Baptista de Melo Soares Barros, Susana Maria Mendes da Costa, José Zeferino da Cruz, Pedro Armando Delgado Piedade, Ruben Dias, Pedro Diniz, Euclides Mendes Fernandes, Pedro Ferreira, Carlos Rodrigues Fonseca, Elias Lopes, José Milton Moreira, Francisco Mota, Luis Fernandes Pereira, José Carlos Rei, Paulo Ribeiro","Straight out of jail, Sombra returns to his life as a drug dealer in the creole slum of Lisbon. In between the money he has lent and can't get back, the money he owes, a fanciful iguana, an...",5.7,107,CHF 250000,"","",,,16,5.7,78.8797165439604,570
tt2901736,Ilo Ilo,Ilo Ilo,2013,2013-08-29,Drama,99,"Singapore, Japan, Taiwan, France","Mandarin, Tagalog, English, Hokkien",Anthony Chen,Anthony Chen,Singapore Film Commission,"Yann Yann Yeo, Tian Wen Chen, Angeli Bayani, Jia Ler Koh, Peter Wee, Jo Kukathas, Naomi Toh, Stephanie Kiong, Jia Min Chantel Teo, Zhi Fang Xu, Sea Moi Lee, James Ng, Sook Fen Wong, Siow Phing Tan, Aizuddiin Nasser","In 90s Singapore, the friendship between Filipino nursemaid Teresa and her young charge Jiale makes waves in a family, while the Asian recession hits the region.",7.3,4259,"",$ 56773,$ 1234100,85,26,90,7.3,102.538283974269,730
tt2914838,R100,R100,2013,2013-10-05,"Comedy, Drama",99,Japan,"Japanese, English",Hitoshi Matsumoto,"Hitoshi Matsumoto, Mitsuyoshi Takasu",Phantom Film,"Nao Ohmori, Mao Daichi, Shinobu Terajima, Hairi Katagiri, Ai Tominaga, Eriko Satô, Naomi Watanabe, Gin Maeda, You, Haruki Nishimoto, Hitoshi Matsumoto, Suzuki Matsuo, Atsuro Watabe, Mao Asou, Lindsay Kay Hayward",A man in search of joy hires a bondage club to have dominatrices surprise him at random times.,6,2281,$ 5500000,$ 24956,$ 24956,57,13,76,6,83.8829757757998,600
tt2933474,Superfast & Superfurious - Solo party originali,Superfast!,2015,2015-03-05,Comedy,99,USA,English,"Jason Friedberg, Aaron Seltzer","Jason Friedberg, Aaron Seltzer",3 in the Box,"Alex Ashbaugh, Dale Pavinski, Lili Mirojnick, Andrea Navedo, Daniel Booko, Rogelio Douglas Jr., Chris Pang, Omar Chaparro, Joseph Julian Soria, Dio Johnson, Amin Joseph, Cuete Yeska, Gonzalo Menendez, Shantel Wislawski, Luis Chávez",A spoof on,4.1,8563,$ 20000000,"",$ 2075731,,57,22,4.1,56.0453381980211,410
