imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt10081596,Flat Earth: To the Edge and Back,Flat Earth: To the Edge and Back,2019,2019-03-20,Comedy,50,USA,English,Logan Paul,Logan Paul,"","Bubba Ali, Casey Boonstra, Casey Costelloe, Kong Da Savage, Evan Eckenrode, Mike Majlak, Logan Paul, Dani Strobel",Logan goes around North America to discover and learn about the flat earth community and he decides whether he believes in it too,3.5,159,"","","",,5,,3.5,46.4961773215982,350
tt10172204,Revenge in the Forest of the Dead Sharks,Revenge in the Forest of the Dead Sharks,2019,2019-04-16,"Action, Comedy, Horror",50,Russia,Russian,Sergey A.,Sergey A.,Terra Studio,"Sergey A., Random People, Nikolay Yeriomin","Journalist Max Fadeev investigates the circumstances of the death of Dima Maslennikov. He goes to the place of his death, not suspecting that a real nightmare awaits him. The dead sharks from the forest begin to hunt him.",7.3,333,RUR 500,"","",,,1,7.3,102.339940382266,730
tt1042565,Trage liefde,Trage liefde,2007,2007-05-25,Drama,50,Netherlands,Dutch,Boudewijn Koole,"Boudewijn Koole, Helena van der Meulen",Jongens van de Wit,"Victor Löw, Emiel Sandtke, Celia Nufaar, Suus ten Holt, Mijs Heesen, Felix Burleson, Edwin Jonker, Katja Herbers, Juan Wells, Ellik Bargai, Dick Baars, Mischa Reynders, Kevin de Randamie","Felix has been raised by his grandmother and has never met his father. His father Johan, doesn't even know he exists. Felix decides to become a regular in his father's bar in Amsterdam to secretly learn more about the man he has never known.",5.8,141,"","","",,,2,5.8,73.767600344659,580
tt1258153,Potseluy sestry,Potseluy sestry,2007,2007-09-28,"Drama, Romance",50,Russia,Russian,Dmitry Gribanoff,Dmitry Gribanoff,Gribanoff Productions,"Nadya Emelina, Sergey Fedorov, Rina Grishina, Irina Kovalenko, Maria Mescheryakova, Ilya Mozgovoy, Polina Stepanova, Alexey Toshevikov, Vasiliy Vasilev, Varya Zagorskaya","The story takes place in St. Petersburg, Russia. Two Russian schoolgirls suffer crash in natural love. Once they've met each other and fall in love. But once they've found that they are sisters...",4.8,148,"","","",,1,,4.8,67.5094894796086,480
tt1479688,Kurteist fólk,Kurteist fólk,2011,2011-03-31,"Comedy, Drama",50,Iceland,Icelandic,Olaf de Fleur Johannesson,"Olaf de Fleur Johannesson, Hrafnkell Stefansson",Poppoli Pictures,"Stefán Karl Stefánsson, Ágústa Eva Erlendsdóttir, Hilmir Snær Guðnason, Eggert Þorleifsson, Ragnhildur Steinunn Jónsdóttir, Halldóra Geirharðsdóttir, Benedikt Erlingsson, Gunnar Hansson, Ingvar Sigurdsson, Friðrik Friðriksson, Joi Johannsson, Pétur Einarsson, Magnús Ólafsson, Guðmundur Ólafsson, Nanna Kristín Magnúsdóttir","A desperate city-slicker engineer cheats his way into a small farming community, pretending to know how to save them by refinancing their slaughterhouse not knowing that he's walking into a...",5.8,158,"","",$ 69745,,1,2,5.8,85.0347703340691,580
tt1571408,Opstandelsen,Opstandelsen,2010,2010-08-21,"Action, Drama, Horror",50,Denmark,Danish,Casper Haugegaard,Casper Haugegaard,Jawbreaker Productions,"Marie Frohmé Vanglund, Mads Althoff, Jonas Bjørn-Andersen, Asta Stidsen, Roxanne Tirkov, Peter Althoff, Hans Maaløe, Andreas Faaborg Nielsen, Solveig Hansen, Ib Schoppe, Roberta Blasone, Peter Gabriel Rosenkvist, Uwe Panduro, Janus Vinther, Svend Haugegaard",Opstandelsen brings the zombie apocalypse into the house of God.,4.5,288,DKK 50000,"","",,6,20,4.5,64.6482329165631,450
tt1606324,Reka,Reka,2002,2002,Drama,50,Russia,Russian,Aleksey Balabanov,"Aleksey Balabanov, Evert Paiazatian","","Vasilii Borisov, Anna Flegontova, Mikhail Skryabin, Tuyaara Svinoboyeva",A story of jealous love and betrayal that end up decimating a small group of outcaste lepers who have been banished from participation in Yakut community life.,6.6,219,"","","",,,1,6.6,88.8270839665768,660
tt1667156,Zomblies,Zomblies,2010,2010,"Action, Drama, Horror",50,UK,English,David M. Reynolds,David M. Reynolds,"","David M. Reynolds, Lauren Shein, Christopher Dane, Daniel Drew, Scott Chester, Shahriar Abdullah, Simon Ball, Fraser Walker, Rachael Horne, Timothy Bevan, Mark Ruddick, Dan Porosa, Tim Burke, Louis John Brzozka, Jack Plumbley","When a private militia's rookie zombie hunters send out a distress call, it's up to the Rangers to cross The Wall and bring them back as well as uncover the truth about a terrifying new breed of zombie.",5.8,336,"","","",,16,1,5.8,83.4487209133793,580
tt1785538,Road to Ladakh,Road to Ladakh,2003,2003-04-01,Drama,50,"UK, India","",Ashvin Kumar,Ashvin Kumar,Alipur Films India,"Deepak, Rimpoche Dorje, Thuptan Gelek, Pankaj Gupta, Irrfan Khan, Ashvin Kumar, Tashi Loto, Milan Moudgill, Tenzig Namgyal, Koel Purie, Sardarji, Shibhoo, Amar Singh, Hishilamo Singh, Narayan Singh",Road To Ladakh is a suspenseful tale of falling in love with the wrong kind of mysterious stranger near the borders of India and Pakistan. A road-movie that drew the talents of a ...,6.2,240,"","","",,2,1,6.2,83.4994476642392,620
tt2108651,Uchû senkan Yamato 2199,Uchû senkan Yamato 2199,2012,2012-04-07,"Animation, Action, Adventure",50,Japan,Japanese,Yutaka Izubuchi,"Leiji Matsumoto, Yoshinobu Nishizaki",Anime International Company (AIC),"Kenji Akabane, Yûki Chiba, Masato Kokubun, Houko Kuwashima, Mugihito, Daisuke Ono, Takayuki Sugô, Kenichi Suzumura, Kôichi Yamadera, Hôchû Ôtsuka","",7.1,131,"","","",,2,4,7.1,98.0395675258594,710
tt2190421,Suomen Marsalkka,Suomen Marsalkka,2012,2012-09-28,Drama,50,"Finland, Estonia, Kenya","English, Swahili",Gilbert K. Lukalia,"Sam Kihiu, Erkko Lyytinen",Filmistuudio Kalevipojad,"Telley Savalas Otieno, Beatrice Wangui, Ruth Maingi, Jacky Vike, Carl Muniafu, Mukami Njiru, Betty Kathungu, Gitura Kamau, Gilbert K. Lukalia, Valerie Achieng, Denis Alusa, Esperana Amtavi, Victoria Gecaga, Immaculate Jael, Irene Ngome",A film about,2.5,306,EUR 20000,"","",,3,,2.5,35.1698993588902,250
tt2244642,B4,B4,2012,2012-12-14,"Sci-Fi, Thriller",50,USA,English,Matthew Stedman,Matthew Stedman,"","Phillip Daniel, Sean Durrie, Joanne Spracklen, John Stanisci, Jeremy Thorsen, April Wade",Three friends find themselves trapped in an underground parking garage. They soon discover it is no ordinary parking garage with doorways leading into the past and future and floors that ...,4.9,167,"","","",,6,,4.9,70.9481082456871,490
tt2928840,Nobility,Nobility,2017,2017-06-27,Sci-Fi,50,USA,English,E.J. De la Pena,"E.J. De la Pena, E.J. De la Pena",Cowboy Errant,"Cas Anvar, Torri Higginson, Doug Jones, Darren Jacobs, Adrienne Wilkinson, James Kyson, Walter Koenig, Christopher Judge, Ellen Dubin, Miracle Laurie, E.J. De la Pena, Emii, Jessee Foudray, Christopher Loverro, Ralph Guzzo","Set 700 years in the future, it is about the C.A.S. Nobility, Humanity's most powerful starship with a crew, that's, well, anything but noble.",4.9,203,"","","",,18,,4.9,71.044668922553,490
tt3438514,Sora no otoshimono Final: Etânaru mai masutâ,Sora no otoshimono Final: Etânaru mai masutâ,2014,2014-04-26,"Animation, Comedy, Fantasy",50,Japan,Japanese,Hisashi Saitô,Jiyû Ôgi,Nippon Columbia,"Kaori Fukuhara, Saori Hayami, Mina, Iori Nomizu","Wraps up the story of Tomoki Sakurai and his relationship with the Angeloid who fell from the sky, Ikaros.",6.5,238,"","","",,2,,6.5,88.0536115710996,650
tt3772198,Her Name Was Torment,Her Name Was Torment,2014,2014-04-29,Horror,50,USA,"",Dustin Mills,Dustin Mills,Dustin Mills Productions,"Allison Egan, Brandon Salkil, Jackie McKown, Dustin Mills","Suspected of committing twenty-seven murders, """"Patient 394"""" takes us deep into her perverted realm of mutilation, suffering, and otherworldly guidance. Will the world believe the grim testimony of a loyal servant whose name was Torment?",5.7,115,$ 500,"","",,4,5,5.7,73.9369530559466,570
tt3842962,Restoration,Restoration,2016,2016-08-06,"Sci-Fi, Thriller",50,Australia,English,Stuart Willis,"Matthew Clayfield, Stuart Willis",Midnight Snack Productions,"Craig McLachlan, Grant Cartwright, Stephen Carracher, Nadia Townsend, Rosie Lourde, Ailís Logan, Elizabeth Nabben, Harrison Ring, Jessinda Willis, Michelle Cookson, Heidi Valkenburg, Ellen Grimshaw, Sheree Gregory, Katie Gibson, Tristan McLindon","In a near-future world, where individuals have their memories downloaded for backup, a man awakes in a body that is not his own.",5.9,105,"","","",,4,,5.9,85.8254914514599,590
tt3880898,Gekijouban Sekaiichi hatsukoi: Yokozawa Takafumi no baai,Gekijouban Sekaiichi hatsukoi: Yokozawa Takafumi no baai,2014,2014-03-15,"Animation, Romance",50,Japan,Japanese,Chiaki Kon,"Miyako Fujisaki, Chiaki Kon",Studio DEEN,"Tôru Furuya, Yui Horie, Ken'yû Horiuchi, Makoto Ishii, Takashi Kondô, Katsuyuki Konishi","Yokozawa meets a man (Kirishima) and his life is turned around. Kirishima starts to blackmail and tease Yokozawa, but Kirishima might actually be trying to help him recover from an emotional period of his life in the process.",7.6,273,"","","",,1,,7.6,105.144872850331,760
tt6197070,Blood Machines,Blood Machines,2019,2020-09-01,"Adventure, Music, Sci-Fi",50,France,English,"Raphaël Hernandez, Seth Ickerman","Raphaël Hernandez, Seth Ickerman",Logical Pictures,"Elisa Lasowski, Anders Heinrichsen, Christian Erickson, Natasha Cashman, Walter Dickerson, Joëlle Berckmans, Alexandra Flandrin, Noémie Stevens, Marion Levavasseur, Garance Silve, Vera Lavender, Anna Bozovic, Agathe Dewispelaere, Justine Dibling, Juliet Doucet",An artificial intelligence escapes her spaceship to turn into a female ghost and challenges two blade runners to a galactic chase.,6.1,2023,"","","",,70,55,6.1,85.4498751136447,610
tt6219800,Mortem,Mortem,2016,2016-11-16,"Drama, Horror, Thriller",50,"Russia, Ukraine","Russian, English",Sergey A.,"Sergey A., Sergey A.",Terra Studio,"Sergey A., Evgeniy Mishukhin, Nikolay Yeriomin, Sergey Mudrov","As Anton rents the house near Moscow from his employer, he starts to noticing suspicious activity. Suspecting a theft, he borrows a video camera to film some evidence, but evidence turns out to be of something else then an ordinary thief.",8.1,141,RUR 250,"","",,,1,8.1,117.837294613404,810
tt7999980,Koli 2.0,Koli 2.0,2018,2018-02-27,Crime,50,Bangladesh,Bengali,Abrar Athar,Abrar Athar,"","Pijush Bandyopadhyay, Irfan Sajjad, Nusrat Imrose Tisha","When the brash son of a local mafia boss falls for the drug addicted troublemaker Koli, all hell breaks loose.",7.4,517,"","","",,1,,7.4,102.727597082598,740
